t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832207.75,0.0,0.0,95.37,94.569,95.454,95.189,2.619,0.052,0.0,0.138709677419,2.232,35.3792993375,51489.6303231,0.00342665475054,1455.36037421
1505832207.76,0.0,0.0,95.37,94.569,95.454,95.189,2.626,0.0,0.0,0.0,2.219,35.3825096321,67450.8533951,0.0034063121246,1906.33321651
1505832207.77,0.0,0.0,95.37,94.569,95.454,95.189,2.648,0.052,0.0,0.138709677419,2.232,35.385840563,57692.0360733,0.00342583938726,1630.37065548
1505832207.78,0.0,0.0,95.37,94.569,95.454,95.189,2.655,0.0,0.0,0.0193548387097,2.232,35.3892939643,60414.1725449,0.00342536887732,1707.13133203
1505832207.79,0.0,0.0,95.37,94.569,95.454,95.189,2.619,0.006,0.0,0.0225806451613,2.245,35.3928716305,50158.012906,0.00344480419661,1417.17839201
1505832207.81,0.0,0.0,95.37,94.569,95.454,95.189,2.59,0.026,0.0,0.106451612903,2.219,35.3965753152,77861.2460212,0.00340435825451,2199.68302944
1505832207.82,0.0,0.0,95.37,94.569,95.454,95.189,2.61,0.0,0.0,0.0,2.219,35.4004067297,79868.5189188,0.0034037664916,2256.14692873
1505832207.83,0.0,0.0,95.37,94.569,95.454,95.189,2.584,0.058,0.0,0.154838709677,2.232,35.4043675414,68916.5596983,0.00342307088269,1946.55531179
1505832207.84,0.0,0.0,95.37,94.569,95.454,95.189,2.629,0.0,0.0,0.0,2.232,35.4084593725,70470.8158839,0.00342239274994,1990.22541881
1505832207.85,0.0,0.0,95.141,94.569,95.454,95.189,2.658,0.023,0.0,0.0612903225806,2.232,35.4126837976,71796.4191968,0.0034216726006,2027.42101128
1505832207.86,0.0,0.0,95.141,95.999,95.2,95.189,2.645,0.019,0.0,0.0806451612903,2.232,35.4170423428,72890.896398,0.0034209099973,2058.07406764
1505832207.88,0.0,0.0,95.141,95.999,95.2,95.243,2.629,0.0,0.0,0.0,2.219,35.4215364919,86486.6013443,0.00340018471739,2441.63889853
1505832207.89,0.0,0.0,95.141,95.999,95.2,95.243,2.61,0.055,0.0,0.141935483871,2.206,35.4261676994,99853.2088882,0.00337942652321,2818.62858369
1505832207.9,0.0,0.0,95.141,95.999,95.2,95.243,2.613,0.0,0.0,0.0,2.258,35.4309373996,49330.9143874,0.00345818530406,1392.31186099
1505832207.91,0.0,0.0,95.141,95.999,95.2,95.243,2.645,0.052,0.0,0.129032258065,2.219,35.435847008,87711.5977493,0.00339752737142,2475.22227222
1505832207.92,0.0,0.0,95.141,95.999,95.2,95.243,2.623,0.0,0.0,0.0290322580645,2.219,35.4408979198,87671.5490375,0.00339655614459,2473.73949825
1505832207.93,0.0,0.0,95.141,95.999,95.2,95.243,2.619,0.003,0.0,0.00322580645161,2.219,35.4460915076,87409.9045898,0.00339554201951,2465.99556882
1505832207.95,0.0,0.0,95.141,95.999,95.2,95.243,2.629,0.035,0.0,0.112903225806,2.219,35.4514291195,86928.5513356,0.00339448492432,2452.04646172
1505832207.96,0.0,0.0,95.141,95.999,95.2,95.243,2.61,0.0,0.0,0.0,2.219,35.4569120773,86229.0805536,0.00339338477296,2431.93993785
1505832207.97,0.0,0.0,95.141,95.999,95.2,95.243,2.619,0.055,0.0,0.154838709677,2.219,35.4625416738,85312.3670399,0.00339224143534,2405.70368093
1505832207.98,0.0,0.0,95.141,95.999,95.2,95.243,2.606,0.0,0.0,0.0,2.219,35.4683191711,84178.0548014,0.00339105470077,2373.33081377
1505832207.99,0.0,0.0,95.141,95.999,95.2,95.243,2.642,0.042,0.0,0.0935483870968,2.232,35.4742457982,70091.7935629,0.00340968352761,1975.85014102
1505832208.0,0.0,0.0,95.141,95.999,95.2,95.243,2.571,0.003,0.0,0.0645161290323,2.219,35.4803227487,81247.8609333,0.00338854971274,2289.94142778
1505832208.02,0.0,0.0,93.431,95.999,93.868,95.243,2.639,0.0,0.0,0.0,2.258,35.4865511713,41246.2360916,0.00344676276096,1162.30613374
1505832208.03,0.0,0.0,93.431,93.649,93.868,95.243,2.668,0.052,0.0,0.138709677419,2.219,35.4929321339,77405.2037503,0.00338586612887,2180.86247308
1505832208.04,0.0,0.0,93.431,93.649,93.868,93.761,2.6,0.0,0.0,0.0,2.219,35.4994665537,75125.7348694,0.00338445589521,2116.2496838
1505832208.05,0.0,0.0,93.431,93.649,93.868,93.761,2.645,0.055,0.0,0.135483870968,2.232,35.5061551203,59867.9288092,0.00340281871428,1686.12818274
1505832208.06,0.0,0.0,93.431,93.649,93.868,93.761,2.655,0.0,0.0,0.0161290322581,2.232,35.5129982437,57093.1753667,0.00340130694792,1607.66981641
1505832208.08,0.0,0.0,93.431,93.649,93.868,93.761,2.639,0.0,0.0,0.00645161290323,2.232,35.5199960324,54067.127282,0.00339974833613,1522.16028495
1505832208.09,0.0,0.0,93.431,93.649,93.868,93.761,2.629,0.019,0.0,0.0354838709677,2.232,35.5271482872,50790.6257943,0.00339814305664,1429.62855852
1505832208.11,0.0,0.0,93.431,93.649,93.868,93.761,2.655,0.032,0.0,0.112903225806,2.219,35.5344544987,59999.4679471,0.00337670909268,1688.48709776
1505832208.12,0.0,0.0,93.431,93.649,93.868,93.761,2.639,0.0,0.0,0.0,2.232,35.5419138441,43501.6551976,0.00339479437905,1223.95365056
1505832208.13,0.0,0.0,93.431,93.649,93.868,93.761,2.626,0.052,0.0,0.129032258065,2.232,35.5495251847,39502.62889,0.0033930524905,1111.19990168
1505832208.14,0.0,0.0,93.431,93.649,93.868,93.761,2.6,0.0,0.0,0.0451612903226,2.219,35.5572870623,48012.0062787,0.00337151491234,1350.2719202
1505832208.16,0.0,0.0,93.431,93.649,93.868,93.761,2.626,0.0,0.0,0.0,2.219,35.5651976969,43574.2689278,0.00336969740462,1225.19405907
1505832208.17,0.0,0.0,96.445,93.649,93.868,93.761,2.645,0.039,0.0,0.125806451613,2.258,35.5732549898,732.823204078,0.00342703004385,20.6003978069
1505832208.18,0.0,0.0,96.445,96.245,95.969,93.761,2.671,0.0,0.0,0.0,2.374,35.58145656,-117721.757409,0.00360105501409,-3308.51428779
1505832208.19,0.0,0.0,96.445,96.245,95.969,96.275,2.635,0.055,0.0,0.145161290323,2.245,35.5897998314,3596.14075974,0.00340341820956,101.044141209
1505832208.2,0.0,0.0,96.445,96.245,95.969,96.275,2.584,0.0,0.0,0.0,2.232,35.5982821461,11129.3422421,0.00338172400019,312.637059181
1505832208.21,0.0,0.0,96.445,96.245,95.969,96.275,2.658,0.023,0.0,0.0451612903226,2.232,35.6069008465,5774.23381845,0.00337970219929,162.166144235
1505832208.23,0.0,0.0,96.445,96.245,95.969,96.275,2.626,0.019,0.0,0.0935483870968,2.219,35.6156533058,13011.3064375,0.0033579738357,365.325502408
1505832208.24,0.0,0.0,96.445,96.245,95.969,96.275,2.632,0.0,0.0,0.0,2.232,35.6245369305,-5340.99678501,0.00337555864132,-149.924665559
1505832208.25,0.0,0.0,96.445,96.245,95.969,96.275,2.616,0.055,0.0,0.148387096774,2.232,35.6335491568,-11068.1868882,0.00337344037985,-310.611408352
1505832208.26,0.0,0.0,96.445,96.245,95.969,96.275,2.606,0.0,0.0,0.0,2.232,35.6426874474,-16885.6064658,0.00337129350876,-473.746725488
1505832208.27,0.0,0.0,96.445,96.245,95.969,96.275,2.639,0.039,0.0,0.0903225806452,2.232,35.6519492872,-22776.9564714,0.00336911974391,-638.869877435
1505832208.28,0.0,0.0,96.445,96.245,95.969,96.275,2.59,0.013,0.0,0.0677419354839,2.219,35.6613321805,-15994.6213636,0.00334731050803,-448.514410024
1505832208.3,0.0,0.0,96.445,96.245,95.969,96.275,2.619,0.0,0.0,0.0,2.258,35.6708336467,-60187.4138749,0.00340389243114,-1687.30045591
1505832208.31,0.0,0.0,96.445,96.245,95.969,96.275,2.648,0.045,0.0,0.138709677419,2.219,35.6804512168,-28018.2856099,0.00334286859332,-785.255921783
1505832208.32,0.0,0.0,96.445,96.245,95.969,96.275,2.626,0.0,0.0,0.0,2.232,35.6901824296,-46800.90834,0.00336018659879,-1311.3104264
1505832208.33,0.0,0.0,93.788,96.245,94.678,96.275,2.6,0.048,0.0,0.129032258065,2.245,35.7000248186,-65593.4191886,0.00337745844132,-1837.34940023
1505832208.34,0.0,0.0,93.788,94.494,94.678,96.275,2.61,0.0,0.0,0.0290322580645,2.232,35.7099758676,-58919.2062687,0.00335559666311,-1649.93688282
1505832208.35,0.0,0.0,93.788,94.494,94.678,94.483,2.616,0.006,0.0,0.00645161290323,2.232,35.720032932,-64965.9931103,0.00335327551339,-1818.7551292
1505832208.37,0.0,0.0,93.788,94.494,94.678,94.483,2.613,0.035,0.0,0.109677419355,2.219,35.7301931567,-58261.2383903,0.00333142133958,-1630.58839718
1505832208.38,0.0,0.0,93.788,94.494,94.678,94.483,2.597,0.0,0.0,0.0,2.232,35.7404534227,-76996.9465653,0.00334858651478,-2154.33603079
1505832208.39,0.0,0.0,93.788,94.494,94.678,94.483,2.613,0.058,0.0,0.158064516129,2.245,35.7508103218,-95704.9459841,0.00336571024515,-2677.00074831
1505832208.4,0.0,0.0,93.788,94.494,94.678,94.483,2.616,0.0,0.0,0.0,2.232,35.7612601487,-88919.7233948,0.00334384151415,-2486.48182489
1505832208.41,0.0,0.0,93.788,94.494,94.678,94.483,2.642,0.032,0.0,0.0870967741935,2.219,35.7717988968,-82107.8022533,0.00332198806686,-2295.32214721
1505832208.42,0.0,0.0,93.788,94.494,94.678,94.483,2.661,0.006,0.0,0.0645161290323,2.219,35.7824222539,-88003.4626087,0.00331959868753,-2459.40484365
1505832208.44,0.0,0.0,93.788,94.494,94.678,94.483,2.661,0.0,0.0,0.0,2.232,35.7931255983,-106606.306155,0.00333663231396,-2978.4017007
1505832208.45,0.0,0.0,93.788,94.494,94.678,94.483,2.616,0.042,0.0,0.132258064516,2.219,35.8039039942,-99714.6034319,0.00331478882696,-2785.02041141
1505832208.46,0.0,0.0,93.788,94.494,94.678,94.483,2.61,0.0,0.0,0.0,2.232,35.8147521875,-118251.09627,0.00333177662791,-3301.74269113
1505832208.47,0.0,0.0,93.788,94.494,94.678,94.483,2.632,0.052,0.0,0.141935483871,2.219,35.8256646019,-111277.834238,0.00330994702283,-3106.09267057
1505832208.48,0.0,0.0,98.211,94.494,94.678,94.483,2.648,0.0,0.0,0.00645161290323,2.232,35.8366353442,-129717.250417,0.00332689526734,-3619.68274006
1505832208.49,0.0,0.0,98.211,96.669,96.73,94.483,2.648,0.016,0.0,0.0354838709677,2.232,35.847658251,-135363.44256,0.00332444920161,-3776.07490039
1505832208.51,0.0,0.0,98.211,96.669,96.73,97.08,2.6,0.026,0.0,0.0967741935484,2.206,35.8587269909,-115473.471514,0.00328330490857,-3220.2334328
1505832208.52,0.0,0.0,98.211,96.669,96.73,97.08,2.6,0.0,0.0,0.0,2.232,35.8698351833,-146430.860157,0.00331955586714,-4082.28416463
1505832208.53,0.0,0.0,98.211,96.669,96.73,97.08,2.603,0.055,0.0,0.151612903226,2.219,35.8809764797,-139098.070205,0.00329779240004,-3876.65230582
1505832208.54,0.0,0.0,98.211,96.669,96.73,97.08,2.619,0.0,0.0,0.0,2.232,35.8921445928,-157130.581621,0.00331467362545,-4377.85435791
1505832208.55,0.0,0.0,98.211,96.669,96.73,97.08,2.642,0.048,0.0,0.112903225806,2.232,35.9033332984,-162326.319402,0.00331224071511,-4521.20470412
1505832208.56,0.0,0.0,98.211,96.669,96.73,97.08,2.635,0.0,0.0,0.0451612903226,2.232,35.9145364305,-167413.8684,0.00330981517701,-4661.45146336
1505832208.58,0.0,0.0,98.211,96.669,96.73,97.08,2.626,0.0,0.0,0.0,2.219,35.9257478773,-159655.888091,0.00328813494755,-4444.05189939
1505832208.59,0.0,0.0,98.211,96.669,96.73,97.08,2.645,0.039,0.0,0.11935483871,2.232,35.9369615763,-177243.66343,0.0033049921322,-4932.07148449
1505832208.6,0.0,0.0,98.211,96.669,96.73,97.08,2.635,0.0,0.0,0.0,2.232,35.9481715102,-181972.018491,0.00330259779536,-5062.06604803
1505832208.61,0.0,0.0,98.211,96.669,96.73,97.08,2.626,0.058,0.0,0.151612903226,2.206,35.9593717022,-161099.123803,0.00326177380086,-4480.03166289
1505832208.62,0.0,0.0,98.211,96.669,96.73,97.08,2.587,0.0,0.0,0.0,2.181,35.9705562115,-141059.05579,0.00322249796349,-3921.51444532
1505832208.63,0.0,0.0,95.732,96.669,96.73,97.08,2.632,0.023,0.0,0.0677419354839,2.219,35.9817191234,-182566.419058,0.00327631004087,-5073.86593821
1505832208.65,0.0,0.0,95.732,96.669,96.031,97.08,2.635,0.016,0.0,0.0838709677419,2.219,35.9928545198,-186691.454188,0.00327399464676,-5186.90325285
1505832208.66,0.0,0.0,95.732,95.151,96.031,95.95,2.623,0.0,0.0,0.0,2.232,36.0039564282,-203377.368602,0.00329086680544,-5648.75054795
1505832208.67,0.0,0.0,95.732,95.151,96.031,95.95,2.603,0.052,0.0,0.145161290323,2.219,36.0150187599,-194419.063763,0.00326942640433,-5398.2774536
1505832208.68,0.0,0.0,95.732,95.151,96.031,95.95,2.6,0.0,0.0,0.0,2.245,36.0260352568,-223472.155586,0.00330545819295,-6203.07380461
1505832208.69,0.0,0.0,95.732,95.151,96.031,95.95,2.632,0.042,0.0,0.109677419355,2.232,36.0369994608,-214136.793701,0.0032840796698,-5942.13716195
1505832208.7,0.0,0.0,95.732,95.151,96.031,95.95,2.639,0.0,0.0,0.0548387096774,2.232,36.0479047029,-217339.965764,0.00328186833687,-6029.19830029
1505832208.72,0.0,0.0,95.732,95.151,96.031,95.95,2.606,0.0,0.0,0.0,2.232,36.0587440997,-220346.517589,0.00327968483567,-6110.76517195
1505832208.73,0.0,0.0,95.732,95.151,96.031,95.95,2.606,0.045,0.0,0.132258064516,2.245,36.0695105481,-235886.33762,0.00329662013783,-6539.7709599
1505832208.74,0.0,0.0,95.732,95.151,96.031,95.95,2.584,0.0,0.0,0.0,2.232,36.0801967216,-225760.841385,0.0032754069042,-6257.19541186
1505832208.75,0.0,0.0,95.732,95.151,96.031,95.95,2.61,0.052,0.0,0.141935483871,2.219,36.0907950657,-215437.23695,0.00325424995528,-5969.3125784
1505832208.76,0.0,0.0,95.732,95.151,96.031,95.95,2.626,0.0,0.0,0.0129032258065,2.232,36.101297794,-230386.435469,0.00327125567755,-6381.66629862
1505832208.77,0.0,0.0,95.732,95.151,96.031,95.95,2.613,0.01,0.0,0.0258064516129,2.219,36.1116968834,-219686.925512,0.00325018862376,-6083.53925382
1505832208.79,0.0,0.0,98.166,95.151,96.031,95.95,2.613,0.026,0.0,0.1,2.232,36.1219840761,-234278.61975,0.00326723816674,-6485.76277694
1505832208.8,0.0,0.0,98.166,99.591,98.468,108.601,2.603,0.0,0.0,0.0,2.232,36.1321509427,-235975.307103,0.00326528132494,-6530.89564133
1505832208.81,0.0,0.0,98.166,99.591,98.468,108.601,2.619,0.061,0.0,0.158064516129,2.232,36.1421890927,-237522.734133,0.00326335982423,-6571.89672502
1505832208.82,0.0,0.0,98.166,99.591,98.468,108.601,2.635,0.0,0.0,0.0,2.219,36.1520904641,-226203.527543,0.00324247794459,-6256.99716502
1505832208.83,0.0,0.0,98.166,99.591,98.468,108.601,2.629,0.035,0.0,0.0838709677419,2.206,36.1618475054,-214766.134513,0.00322165344653,-5939.02550143
1505832208.84,0.0,0.0,98.166,99.591,98.468,108.601,2.652,0.01,0.0,0.0741935483871,2.232,36.1714532167,-241423.428074,0.00325780991012,-6674.4188194
1505832208.86,0.0,0.0,98.166,99.591,98.468,108.601,2.626,0.0,0.0,0.0,2.245,36.1809011462,-255259.160429,0.0032749962517,-7055.08023136
1505832208.87,0.0,0.0,98.166,99.591,98.468,108.601,2.606,0.045,0.0,0.135483870968,2.219,36.190185386,-230820.423326,0.00323533591305,-6377.98399936
1505832208.88,0.0,0.0,98.166,99.591,98.468,108.601,2.629,0.0,0.0,0.0,2.219,36.1993005688,-231781.345281,0.00323364033271,-6402.92330622
1505832208.89,0.0,0.0,98.166,99.591,98.468,108.601,2.626,0.052,0.0,0.138709677419,2.245,36.2082418635,-258154.116392,0.00326984985027,-7129.7059207
1505832208.9,0.0,0.0,98.166,99.591,98.468,108.601,2.635,0.0,0.0,0.0193548387097,2.232,36.2170049722,-246288.71663,0.00324928206686,-6800.36123416
1505832208.91,0.0,0.0,98.166,99.591,98.468,108.601,2.635,0.013,0.0,0.0258064516129,2.219,36.2255861263,-234394.597964,0.0032287689188,-6470.4156103
1505832208.93,0.0,0.0,98.166,99.591,98.468,108.601,2.619,0.029,0.0,0.103225806452,2.219,36.233982083,-235215.206686,0.0032272161584,-6491.56380735
1505832208.94,0.0,0.0,97.973,99.591,98.468,108.601,2.648,0.0,0.0,0.0,2.219,36.2421901218,-236028.00179,0.00322569847969,-6512.52038018
1505832208.95,0.0,0.0,97.973,99.591,98.157,108.009,2.606,0.052,0.0,0.154838709677,2.245,36.2502080366,-262307.085707,0.00326199367663,-7236.01600968
1505832208.96,0.0,0.0,97.973,97.565,98.157,108.009,2.623,0.0,0.0,0.0,2.245,36.2580341175,-263131.070589,0.00326052821642,-7257.17973943
1505832208.97,0.0,0.0,97.973,97.565,98.157,108.009,2.61,0.042,0.0,0.0935483870968,2.232,36.2656671139,-251241.506291,0.00324022482292,-6927.80600181
1505832208.98,0.0,0.0,97.973,97.565,98.157,108.009,2.665,0.006,0.0,0.0645161290323,2.219,36.2731061947,-239380.688708,0.00321997135692,-6599.39866808
1505832209.0,0.0,0.0,97.973,97.565,98.157,108.009,2.645,0.0,0.0,0.0,2.232,36.2803509245,-253022.776622,0.00323747919043,-6974.09948289
1505832209.01,0.0,0.0,97.973,97.565,98.157,108.009,2.632,0.042,0.0,0.129032258065,2.245,36.287401256,-266709.391982,0.00325500382944,-7349.91712688
1505832209.02,0.0,0.0,97.973,97.565,98.157,108.009,2.623,0.0,0.0,0.0,2.219,36.2942575269,-242246.881944,0.00321602229944,-6674.52369745
1505832209.03,0.0,0.0,97.973,97.565,98.157,108.009,2.597,0.055,0.0,0.148387096774,2.219,36.300920457,-243300.379239,0.00321476939651,-6702.31983588
1505832209.04,0.0,0.0,97.973,97.565,98.157,108.009,2.639,0.0,0.0,0.0,2.219,36.3073911459,-244408.032397,0.0032135475048,-6731.63300043
1505832209.05,0.0,0.0,97.973,97.565,98.157,108.009,2.616,0.023,0.0,0.0483870967742,2.219,36.3136710699,-245574.083683,0.00321235601812,-6762.57939357
1505832209.07,0.0,0.0,97.973,97.565,98.157,108.009,2.629,0.019,0.0,0.0870967741935,2.245,36.3197620799,-272268.307288,0.00324881975975,-7496.42320589
1505832209.08,0.0,0.0,97.973,97.565,98.157,108.009,2.616,0.0,0.0,0.0,2.219,36.3256663982,-248100.587676,0.00321006136312,-6829.89776309
1505832209.09,0.0,0.0,97.973,97.565,98.157,108.009,2.603,0.048,0.0,0.145161290323,2.206,36.3313866167,-236738.801131,0.00319015688843,-6516.09594835
1505832209.11,0.0,0.0,97.609,95.83,98.157,108.009,2.629,0.029,0.0,0.132258064516,2.219,36.3369256895,-250921.988634,0.00320787875725,-6905.42702423
1505832209.12,0.0,0.0,97.609,95.83,91.933,98.008,2.629,0.0,0.0,0.0,2.219,36.3422868733,-252460.476936,0.00320682684951,-6946.74162405
1505832209.13,0.0,0.0,97.609,95.83,91.933,98.008,2.632,0.032,0.0,0.0806451612903,2.271,36.3474735468,-305025.021169,0.0032809242612,-8391.91810061
1505832209.15,0.0,0.0,97.609,95.83,91.933,98.008,2.606,0.016,0.0,0.0838709677419,2.232,36.3524889631,-268566.038492,0.00322357119188,-7387.83082404
1505832209.16,0.0,0.0,97.609,95.83,91.933,98.008,2.606,0.0,0.0,0.0,2.219,36.3573360933,-257684.236774,0.0032038146061,-7087.54448107
1505832209.17,0.0,0.0,97.609,95.83,91.933,98.008,2.639,0.061,0.0,0.145161290323,2.232,36.3620175868,-272389.097674,0.00322161845995,-7491.0336596
1505832209.18,0.0,0.0,97.609,95.83,91.933,98.008,2.648,0.0,0.0,0.00322580645161,2.232,36.3665357693,-274493.51298,0.00322067299982,-7547.96977974
1505832209.19,0.0,0.0,97.609,95.83,91.933,98.008,2.635,0.023,0.0,0.041935483871,2.206,36.370892641,-251274.46883,0.00318224070939,-6908.66928425
1505832209.21,0.0,0.0,97.609,95.83,91.933,98.008,2.606,0.023,0.0,0.0935483870968,2.219,36.3750898748,-266402.070021,0.00320009105508,-7323.75015258
1505832209.22,0.0,0.0,97.609,95.83,91.933,98.008,2.616,0.0,0.0,0.0,2.258,36.3791288146,-307150.592416,0.00325543348808,-8443.04419662
1505832209.23,0.0,0.0,97.609,95.83,91.933,98.008,2.632,0.055,0.0,0.148387096774,2.206,36.3830104735,-258934.98454,0.00317960007486,-7116.92026498
1505832209.24,0.0,0.0,97.609,95.83,91.933,98.008,2.613,0.0,0.0,0.0,2.219,36.3867355322,-274553.645851,0.00319748520993,-7545.43219763
1505832209.25,0.0,0.0,97.277,95.83,91.933,98.008,2.629,0.039,0.0,0.109677419355,2.232,36.3903043367,-290352.914185,0.00321537582645,-7978.85369406
1505832209.26,0.0,0.0,97.277,100.885,103.383,98.008,2.674,0.0,0.0,0.0483870967742,2.219,36.3937169323,-280876.456788,0.00319582610257,-7717.71834436
1505832209.28,0.0,0.0,97.277,100.885,103.383,96.603,2.623,0.0,0.0,0.0,2.219,36.3969732062,-284328.729107,0.00319501820321,-7811.87840801
1505832209.29,0.0,0.0,97.277,100.885,103.383,96.603,2.619,0.042,0.0,0.125806451613,2.232,36.4000730999,-300713.957289,0.00321293762765,-8261.35586222
1505832209.3,0.0,0.0,97.277,100.885,103.383,96.603,2.648,0.0,0.0,0.0,2.245,36.4030167396,-317302.048115,0.00323086168107,-8716.36684359
1505832209.31,0.0,0.0,97.277,100.885,103.383,96.603,2.626,0.061,0.0,0.148387096774,2.232,36.4058044607,-308629.42024,0.00321138185622,-8477.4783805
1505832209.32,0.0,0.0,97.277,100.885,103.383,96.603,2.619,0.0,0.0,0.0,2.219,36.4084368032,-300161.399813,0.00319192447067,-8244.28144047
1505832209.33,0.0,0.0,97.277,100.885,103.383,96.603,2.623,0.026,0.0,0.0548387096774,2.219,36.4109145104,-304630.121091,0.0031911847033,-8366.4506972
1505832209.35,0.0,0.0,97.277,100.885,103.383,96.603,2.626,0.019,0.0,0.0870967741935,2.219,36.413238528,-309302.790047,0.0031904581046,-8494.24007724
1505832209.36,0.0,0.0,97.277,100.885,103.383,96.603,2.59,0.0,0.0,0.0,2.245,36.4154100032,-339644.65983,0.00322711864083,-9326.94866817
1505832209.37,0.0,0.0,97.277,100.885,103.383,96.603,2.623,0.048,0.0,0.145161290323,2.232,36.4174302837,-331994.795938,0.00320772633694,-9116.37074204
1505832209.38,0.0,0.0,97.277,100.885,103.383,96.603,2.681,0.0,0.0,0.0,2.219,36.4193009166,-324553.696145,0.0031883543263,-8911.5850106
1505832209.39,0.0,0.0,97.277,100.885,103.383,96.603,2.629,0.048,0.0,0.125806451613,2.219,36.421023648,-330056.0522,0.00318767691622,-9062.23985875
1505832209.4,0.0,0.0,99.269,100.885,103.383,96.603,2.635,0.0,0.0,0.0354838709677,2.206,36.4226004267,-323035.981654,0.00316833972933,-8869.10813258
1505832209.42,0.0,0.0,99.269,99.485,99.326,96.603,2.632,0.0,0.0,0.0,2.271,36.4240334091,-392617.291578,0.00326102488257,-10779.072355
1505832209.43,0.0,0.0,99.269,99.485,99.326,99.26,2.652,0.042,0.0,0.122580645161,2.219,36.4253249421,-347806.909503,0.00318571207651,-9548.49160731
1505832209.44,0.0,0.0,99.269,99.485,99.326,99.26,2.61,0.0,0.0,0.0,2.245,36.4264775299,-379585.054078,0.00322239897994,-10420.5808472
1505832209.45,0.0,0.0,99.269,99.485,99.326,99.26,2.61,0.061,0.0,0.151612903226,2.219,36.4274938242,-360618.134028,0.00318445807421,-9899.61416969
1505832209.46,0.0,0.0,99.269,99.485,99.326,99.26,2.635,0.0,0.0,0.0,2.219,36.428376636,-367292.726451,0.00318384805819,-10082.5993461
1505832209.47,0.0,0.0,99.269,99.485,99.326,99.26,2.635,0.032,0.0,0.0774193548387,2.206,36.429128941,-361403.47612,0.00316460034149,-9920.7279072
1505832209.49,0.0,0.0,99.269,99.485,99.326,99.26,2.613,0.013,0.0,0.0741935483871,2.219,36.4297538796,-381139.816521,0.00318266206379,-10462.3220289
1505832209.5,0.0,0.0,99.269,99.485,99.326,99.26,2.606,0.0,0.0,0.0,2.219,36.4302547564,-388295.897684,0.00318208605487,-10658.61055
1505832209.51,0.0,0.0,99.269,99.485,99.326,99.26,2.642,0.048,0.0,0.135483870968,2.232,36.4306350399,-408329.030411,0.00320016019818,-11208.3972724
1505832209.52,0.0,0.0,99.269,99.485,99.326,99.26,2.616,0.0,0.0,0.0,2.219,36.4308983624,-403034.776815,0.00318096754368,-11062.9930892
