t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831886.7,0.0,0.0,95.928,95.602,95.772,105.707,2.652,0.0,0.0,0.0,2.271,343.324076039,-0.0850438718358,4.00857362777e-05,-0.00024770727651
1505831886.71,0.0,0.0,95.928,95.602,95.772,105.707,2.619,0.045,0.0,0.132258064516,2.258,343.364298681,-0.0850396012912,3.98521747899e-05,-0.000247665822038
1505831886.72,0.0,0.0,95.928,95.602,95.772,105.707,2.584,0.0,0.0,0.0,2.271,343.403614268,-0.0850409760055,4.00775308346e-05,-0.00024764147048
1505831886.74,0.0,0.0,95.928,95.602,95.772,105.707,2.655,0.055,0.0,0.135483870968,2.245,343.442027037,-0.0850340062105,3.96146926143e-05,-0.000247593478713
1505831886.75,0.0,0.0,95.928,95.602,95.772,105.707,2.645,0.0,0.0,0.0290322580645,2.245,343.479543049,-0.0850326810269,3.9610724636e-05,-0.000247562577591
1505831886.76,0.0,0.0,95.928,95.602,95.772,105.707,2.61,0.006,0.0,0.0,2.245,343.516170169,-0.0850314049567,3.96067888154e-05,-0.00024753246671
1505831886.77,0.0,0.0,95.928,95.602,95.772,105.707,2.626,0.035,0.0,0.125806451613,2.245,343.551918054,-0.085030178237,3.96028820724e-05,-0.000247503139318
1505831886.78,0.0,0.0,95.928,95.602,95.772,105.707,2.629,0.0,0.0,0.0,2.245,343.586798139,-0.0850290014071,3.95989998515e-05,-0.000247474588278
1505831886.8,0.0,0.0,95.928,95.602,95.772,105.707,2.658,0.055,0.0,0.148387096774,2.245,343.620823617,-0.0850278753356,3.95951360306e-05,-0.000247446806164
1505831886.81,0.0,0.0,95.928,95.602,95.772,105.707,2.648,0.0,0.0,0.00322580645161,2.245,343.654009433,-0.0850268009063,3.95912840346e-05,-0.000247419784354
1505831886.82,0.0,0.0,95.928,95.602,95.772,105.707,2.648,0.019,0.0,0.0322580645161,2.245,343.686372266,-0.0850257786859,3.95874380134e-05,-0.000247393512072
1505831886.83,0.0,0.0,95.928,95.602,95.772,105.707,2.635,0.026,0.0,0.106451612903,2.258,343.717930515,-0.0850276066614,3.98128077474e-05,-0.000247376116032
1505831886.84,0.0,0.0,96.777,95.602,95.772,105.707,2.668,0.0,0.0,0.0,2.245,343.748704308,-0.0850238911429,3.95797455717e-05,-0.000247343161086
1505831886.85,0.0,0.0,96.777,97.206,96.916,105.707,2.658,0.055,0.0,0.151612903226,2.284,343.778715622,-0.0850314185084,4.02634022331e-05,-0.000247343464398
1505831886.87,0.0,0.0,96.777,97.206,96.916,97.122,2.613,0.0,0.0,0.0,2.245,343.807988439,-0.085022209282,3.95720319222e-05,-0.000247295618895
1505831886.88,0.0,0.0,96.777,97.206,96.916,97.122,2.645,0.035,0.0,0.0838709677419,2.258,343.836548412,-0.085024240265,3.97972891113e-05,-0.000247280984693
1505831886.89,0.0,0.0,96.777,97.206,96.916,97.122,2.619,0.01,0.0,0.0709677419355,2.258,343.864421981,-0.0850235207795,3.97933902387e-05,-0.000247258847803
1505831886.9,0.0,0.0,96.777,97.206,96.916,97.122,2.603,0.0,0.0,0.0,2.258,343.891635658,-0.0850228473816,3.97894813146e-05,-0.00024723732294
1505831886.91,0.0,0.0,96.777,97.206,96.916,97.122,2.619,0.045,0.0,0.135483870968,2.271,343.918215834,-0.0850250171189,4.00146167031e-05,-0.000247224523751
1505831886.92,0.0,0.0,96.777,97.206,96.916,97.122,2.632,0.0,0.0,0.0,2.245,343.944188762,-0.0850188385582,3.9552582629e-05,-0.000247187890757
1505831886.94,0.0,0.0,96.777,97.206,96.916,97.122,2.639,0.052,0.0,0.138709677419,2.271,343.969580549,-0.0850238969624,4.00066617206e-05,-0.000247184349345
1505831886.95,0.0,0.0,96.777,97.206,96.916,97.122,2.677,0.0,0.0,0.0258064516129,2.245,343.994417145,-0.0850178102673,3.95446576223e-05,-0.000247148808323
1505831886.96,0.0,0.0,96.777,97.206,96.916,97.122,2.652,0.006,0.0,0.00322580645161,2.284,344.018724334,-0.0850257592144,4.02275339103e-05,-0.000247154451779
1505831886.97,0.0,0.0,96.777,97.206,96.916,97.122,2.629,0.035,0.0,0.11935483871,2.245,344.042527721,-0.0850169672715,3.95365693301e-05,-0.000247111797006
1505831886.98,0.0,0.0,96.777,97.206,96.916,97.122,2.619,0.0,0.0,0.0,2.245,344.065852725,-0.0850166140995,3.95324533701e-05,-0.00024709401827
1505831887.0,0.0,0.0,96.777,97.206,96.916,97.122,2.642,0.055,0.0,0.154838709677,2.245,344.088724572,-0.085016305378,3.95282856777e-05,-0.000247076696523
1505831887.01,0.0,0.0,95.774,97.206,96.916,97.122,2.639,0.0,0.0,0.0,2.245,344.111168256,-0.0850160404651,3.95240627809e-05,-0.000247059811793
1505831887.03,0.0,0.0,95.774,97.206,94.667,97.122,2.648,0.0,0.0,0.0161290322581,2.271,344.133208399,-0.0850214144173,3.9977471289e-05,-0.00024705960466
1505831887.04,0.0,0.0,95.774,85.85,94.667,90.999,2.658,0.023,0.0,0.0322580645161,2.258,344.154868519,-0.0850184372768,3.97442581852e-05,-0.000247035404853
1505831887.05,0.0,0.0,95.774,85.85,94.667,90.999,2.652,0.042,0.0,0.129032258065,2.258,344.176169096,-0.0850182991778,3.97398280028e-05,-0.000247019714936
1505831887.06,0.0,0.0,95.774,85.85,94.667,90.999,2.677,0.0,0.0,0.0903225806452,2.258,344.197125022,-0.0850182005072,3.97353385639e-05,-0.000247004388842
1505831887.08,0.0,0.0,95.774,85.85,94.667,90.999,2.626,0.0,0.0,0.0,2.284,344.217744001,-0.0850237344323,4.01882817575e-05,-0.000247005669853
1505831887.1,0.0,0.0,95.774,85.85,94.667,90.999,2.626,0.055,0.0,0.116129032258,2.245,344.238026154,-0.0850153130578,3.94974979586e-05,-0.000246966652719
1505831887.11,0.0,0.0,95.774,85.85,94.667,90.999,2.629,0.01,0.0,0.0645161290323,2.258,344.257964011,-0.0850181136528,3.97216028106e-05,-0.000246960484697
1505831887.12,0.0,0.0,95.774,85.85,94.667,90.999,2.7,0.0,0.0,0.0,2.258,344.277542502,-0.0850181438918,3.97169781036e-05,-0.000246946528298
1505831887.13,0.0,0.0,95.774,85.85,94.667,90.999,2.623,0.048,0.0,0.141935483871,2.258,344.296738952,-0.0850181981341,3.97123573716e-05,-0.000246932917207
1505831887.14,0.0,0.0,95.774,85.85,94.667,90.999,2.61,0.0,0.0,0.0,2.258,344.315523069,-0.0850182723608,3.97077618065e-05,-0.000246919661371
1505831887.16,0.0,0.0,96.694,85.85,94.667,90.999,2.613,0.039,0.0,0.11935483871,2.271,344.33385696,-0.0850211602985,3.9931798257e-05,-0.00024691490128
1505831887.17,0.0,0.0,96.694,109.339,97.877,90.999,2.658,0.0,0.0,0.0483870967742,2.245,344.351695792,-0.0850156669585,3.94701813071e-05,-0.000246886157372
1505831887.18,0.0,0.0,96.694,109.339,97.877,102.01,2.635,0.0,0.0,0.0,2.245,344.368990511,-0.0850157781888,3.94658256736e-05,-0.000246874081382
1505831887.19,0.0,0.0,96.694,109.339,97.877,102.01,2.635,0.055,0.0,0.141935483871,2.258,344.385692423,-0.0850186928317,3.96900950181e-05,-0.000246870571868
1505831887.21,0.0,0.0,96.694,109.339,97.877,102.01,2.619,0.0,0.0,0.0,2.258,344.401757028,-0.0850188118237,3.96859715437e-05,-0.000246859402104
1505831887.22,0.0,0.0,96.694,109.339,97.877,102.01,2.623,0.052,0.0,0.125806451613,2.258,344.417145574,-0.0850189297427,3.96820082445e-05,-0.000246848714808
1505831887.23,0.0,0.0,96.694,109.339,97.877,102.01,2.645,0.0,0.0,0.0451612903226,2.245,344.431825292,-0.0850162458154,3.94497832785e-05,-0.000246830401759
1505831887.24,0.0,0.0,96.694,109.339,97.877,102.01,2.629,0.0,0.0,0.0,2.245,344.445769394,-0.0850163530107,3.94462124028e-05,-0.000246820720603
1505831887.25,0.0,0.0,96.694,109.339,97.877,102.01,2.661,0.042,0.0,0.132258064516,2.258,344.458957065,-0.0850192486747,3.96712476905e-05,-0.000246819677442
1505831887.26,0.0,0.0,96.694,109.339,97.877,102.01,2.619,0.0,0.0,0.0,2.258,344.471373455,-0.0850193343619,3.96680849067e-05,-0.000246811029634
1505831887.28,0.0,0.0,96.694,109.339,97.877,102.01,2.597,0.052,0.0,0.138709677419,2.258,344.483009678,-0.0850194050771,3.96651550691e-05,-0.000246802897933
1505831887.29,0.0,0.0,96.694,109.339,97.877,102.01,2.626,0.0,0.0,0.0193548387097,2.245,344.493862806,-0.085016660525,3.94341184763e-05,-0.000246787155604
1505831887.3,0.0,0.0,96.694,109.339,97.877,102.01,2.645,0.01,0.0,0.0129032258065,2.245,344.50393586,-0.0850166945427,3.94316929005e-05,-0.000246780038464
1505831887.31,0.0,0.0,96.364,109.339,97.877,102.01,2.652,0.032,0.0,0.116129032258,2.258,344.513237807,-0.0850195056798,3.96578392074e-05,-0.000246781535075
1505831887.32,0.0,0.0,96.364,95.947,96.007,102.01,2.645,0.0,0.0,0.0,2.245,344.52178318,-0.085016698895,3.94275923386e-05,-0.00024676726711
1505831887.34,0.0,0.0,96.364,95.947,96.007,96.033,2.635,0.058,0.0,0.145161290323,2.258,344.529590557,-0.0850194636512,3.96542232028e-05,-0.00024676969985
1505831887.35,0.0,0.0,96.364,95.947,96.007,96.033,2.635,0.0,0.0,0.00967741935484,2.232,344.536679977,-0.0850138086776,3.91962142058e-05,-0.00024674820888
1505831887.36,0.0,0.0,96.364,95.947,96.007,96.033,2.645,0.013,0.0,0.0225806451613,2.245,344.543070787,-0.0850165187527,3.94233533947e-05,-0.00024675149774
1505831887.37,0.0,0.0,96.364,95.947,96.007,96.033,2.642,0.032,0.0,0.109677419355,2.245,344.548780779,-0.0850164002557,3.94224630841e-05,-0.000246747064562
1505831887.38,0.0,0.0,96.364,95.947,96.007,96.033,2.629,0.0,0.0,0.0,2.258,344.553826049,-0.0850190464254,3.96501193681e-05,-0.000246751131457
1505831887.4,0.0,0.0,96.364,95.947,96.007,96.033,2.639,0.055,0.0,0.154838709677,2.245,344.558221001,-0.0850160612505,3.94214939944e-05,-0.000246739320291
1505831887.41,0.0,0.0,96.364,95.947,96.007,96.033,2.658,0.0,0.0,0.0,2.258,344.561978339,-0.0850186334952,3.96497023358e-05,-0.000246744094938
1505831887.42,0.0,0.0,96.364,95.947,96.007,96.033,2.639,0.026,0.0,0.0612903225806,2.245,344.565109072,-0.085015569094,3.9421646987e-05,-0.000246732959477
1505831887.43,0.0,0.0,96.364,95.947,96.007,96.033,2.603,0.013,0.0,0.0870967741935,2.245,344.567622506,-0.0850152585701,3.94221628201e-05,-0.000246730258496
1505831887.44,0.0,0.0,96.364,95.947,96.007,96.033,2.61,0.0,0.0,0.0,2.297,344.569526247,-0.0850260925517,4.03361207696e-05,-0.000246760337392
1505831887.45,0.0,0.0,96.364,95.947,96.007,96.033,2.603,0.052,0.0,0.148387096774,2.245,344.570826199,-0.085014494812,3.94241129863e-05,-0.000246725747939
1505831887.47,0.0,0.0,97.441,95.947,96.007,96.033,2.632,0.0,0.0,0.0,2.232,344.571526586,-0.0850112401274,3.91972582785e-05,-0.000246715800837
1505831887.48,0.0,0.0,97.441,97.807,97.703,96.033,2.623,0.042,0.0,0.0967741935484,2.245,344.571630125,-0.0850135300446,3.94273184214e-05,-0.000246722372396
1505831887.49,0.0,0.0,97.441,97.807,97.703,97.727,2.59,0.013,0.0,0.0677419354839,2.245,344.571138522,-0.0850129710273,3.94293948556e-05,-0.00024672110204
1505831887.5,0.0,0.0,97.441,97.807,97.703,97.727,2.603,0.0,0.0,0.0,2.245,344.570053186,-0.0850123615787,3.94317843667e-05,-0.000246720110447
1505831887.51,0.0,0.0,97.441,97.807,97.703,97.727,2.61,0.045,0.0,0.138709677419,2.245,344.568375792,-0.085011703383,3.94344806838e-05,-0.000246719401302
1505831887.53,0.0,0.0,97.441,97.807,97.703,97.727,2.642,0.0,0.0,0.0,2.245,344.566108512,-0.0850109991433,3.94374738481e-05,-0.000246718980896
1505831887.54,0.0,0.0,97.441,97.807,97.703,97.727,2.626,0.045,0.0,0.122580645161,2.245,344.563254047,-0.0850102522264,3.94407514518e-05,-0.000246718857069
1505831887.55,0.0,0.0,97.441,97.807,97.703,97.727,2.639,0.0,0.0,0.0451612903226,2.258,344.559815635,-0.0850122641207,3.96727079241e-05,-0.00024672715814
1505831887.56,0.0,0.0,97.441,97.807,97.703,97.727,2.606,0.0,0.0,0.0,2.245,344.555797047,-0.0850086451581,3.94481050834e-05,-0.000246719532472
1505831887.57,0.0,0.0,97.441,97.807,97.703,97.727,2.626,0.042,0.0,0.132258064516,2.245,344.551202592,-0.0850077929681,3.94521513879e-05,-0.000246720349047
1505831887.59,0.0,0.0,97.441,97.807,97.703,97.727,2.658,0.0,0.0,0.0,2.232,344.546037115,-0.0850041164313,3.92279436763e-05,-0.00024671337724
1505831887.6,0.0,0.0,97.441,97.807,97.703,97.727,2.606,0.048,0.0,0.138709677419,2.245,344.540306003,-0.0850060138392,3.94608984189e-05,-0.000246722988162
1505831887.61,0.0,0.0,97.441,97.807,97.703,97.727,2.639,0.0,0.0,0.0258064516129,2.258,344.534015182,-0.085007894445,3.9694093636e-05,-0.000246732951462
1505831887.62,0.0,0.0,96.49,97.807,97.703,97.727,2.645,0.003,0.0,0.0,2.232,344.527171103,-0.0850013698443,3.92418358129e-05,-0.000246718915005
1505831887.63,0.0,0.0,96.49,96.535,96.613,97.727,2.606,0.035,0.0,0.125806451613,2.271,344.519780606,-0.085008827944,3.99325513559e-05,-0.000246745855331
1505831887.65,0.0,0.0,96.49,96.535,96.613,96.697,2.661,0.0,0.0,0.0,2.245,344.511850565,-0.0850022958074,3.94804839745e-05,-0.000246732574418
1505831887.66,0.0,0.0,96.49,96.535,96.613,96.697,2.661,0.055,0.0,0.138709677419,2.258,344.503387406,-0.0850041615133,3.9714347498e-05,-0.000246744051353
1505831887.67,0.0,0.0,96.49,96.535,96.613,96.697,2.665,0.0,0.0,0.0161290322581,2.245,344.494396739,-0.0850004409904,3.94910038563e-05,-0.000246739690965
1505831887.68,0.0,0.0,96.49,96.535,96.613,96.697,2.655,0.01,0.0,0.0129032258065,2.258,344.484883222,-0.0850023299344,3.97250893442e-05,-0.000246751988474
